2454063.5000000000	69792825.2760000000	118822664.0600000000	51590696.7200000000	69590148.4540000000	119403505.6700000000	50566252.2720000000	71267895.2120000000	118598499.4100000000	51958072.3300000000
2454064.0000000000	68652174.0660000000	119366281.5700000000	51832390.7470000000	68432871.3800000000	119954487.8300000000	50817816.6360000000	70138650.9820000000	119150412.6200000000	52180361.7570000000
2454064.5000000000	67506443.4750000000	119900740.5300000000	52070079.2080000000	67270386.7360000000	120496079.3500000000	51065538.4480000000	69003763.5400000000	119693706.5300000000	52398541.0830000000
2454065.0000000000	66355721.9000000000	120426002.1300000000	52303742.9110000000	66102786.9300000000	121028236.9000000000	51309397.4990000000	67863310.2690000000	120228321.7900000000	52612604.5680000000
2454065.5000000000	65200098.1080000000	120942028.3900000000	52533362.9920000000	64930164.8650000000	121550917.9500000000	51549373.9080000000	66717369.9340000000	120754199.4000000000	52822546.3520000000
2454066.0000000000	64039661.2160000000	121448782.1600000000	52758920.9130000000	63752613.9270000000	122064080.7900000000	51785448.1210000000	65566022.6180000000	121271280.8200000000	53028360.4350000000
2454066.5000000000	62874500.6780000000	121946227.0900000000	52980398.4620000000	62570227.9760000000	122567684.5500000000	52017600.9110000000	64409349.6470000000	121779507.9500000000	53230040.6410000000
2454067.0000000000	61704706.2740000000	122434327.6900000000	53197777.7530000000	61383101.3450000000	123061689.1600000000	52245813.3790000000	63247433.5260000000	122278823.2600000000	53427580.5920000000
2454067.5000000000	60530368.0920000000	122913049.2600000000	53411041.2280000000	60191328.8240000000	123546055.3900000000	52470066.9510000000	62080357.8750000000	122769169.8200000000	53620973.6800000000
2454068.0000000000	59351576.5150000000	123382357.9500000000	53620171.6580000000	58995005.6550000000	124020744.8600000000	52690343.3820000000	60908207.3760000000	123250491.4300000000	53810213.0530000000
2454068.5000000000	58168422.2010000000	123842220.7000000000	53825152.1410000000	57794227.5220000000	124485720.0000000000	52906624.7520000000	59731067.7230000000	123722732.6400000000	53995291.6150000000
2454069.0000000000	56980996.0690000000	124292605.2700000000	54025966.1050000000	56589090.5410000000	124940944.1200000000	53118893.4650000000	58549025.5850000000	124185838.9000000000	54176202.0400000000
2454069.5000000000	55789389.2860000000	124733480.2700000000	54222597.3080000000	55379691.2540000000	125386381.3600000000	53327132.2540000000	57362168.5700000000	124639756.5600000000	54352936.7960000000
2454070.0000000000	54593693.2440000000	125164815.0700000000	54415029.8430000000	54166126.6130000000	125821996.7200000000	53531324.1770000000	56170585.1870000000	125084432.9400000000	54525488.1710000000
2454070.5000000000	53393999.5520000000	125586579.8800000000	54603248.1340000000	52948493.9760000000	126247756.0700000000	53731452.6150000000	54974364.8220000000	125519816.3800000000	54693848.3100000000
2454071.0000000000	52190400.0110000000	125998745.7100000000	54787236.9420000000	51726891.0940000000	126663626.1300000000	53927501.2780000000	53773597.7010000000	125945856.2500000000	54858009.2410000000
2454071.5000000000	50982986.6080000000	126401284.3700000000	54966981.3640000000	50501416.1030000000	127069574.5100000000	54119454.2010000000	52568374.8590000000	126362502.9400000000	55017962.9110000000
2454072.0000000000	49771851.4930000000	126794168.4700000000	55142466.8360000000	49272167.5130000000	127465569.7000000000	54307295.7480000000	51358788.1150000000	126769707.9200000000	55173701.2120000000
2454072.5000000000	48557086.9640000000	127177371.4100000000	55313679.1330000000	48039244.1990000000	127851581.0400000000	54491010.6090000000	50144930.0390000000	127167423.7200000000	55325216.0090000000
2454073.0000000000	47338785.4570000000	127550867.4000000000	55480604.3750000000	46802745.3900000000	128227578.8000000000	54670583.8050000000	48926893.9200000000	127555603.9200000000	55472499.1610000000
2454073.5000000000	46117039.5270000000	127914631.4100000000	55643229.0220000000	45562770.6610000000	128593534.1200000000	54846000.6870000000	47704773.7410000000	127934203.1700000000	55615542.5420000000
2454074.0000000000	44891941.8370000000	128268639.2200000000	55801539.8820000000	44319419.9250000000	128949419.0300000000	55017246.9390000000	46478664.1520000000	128303177.1900000000	55754338.0650000000
2454074.5000000000	43663585.1400000000	128612867.3800000000	55955524.1090000000	43072793.4210000000	129295206.5100000000	55184308.5780000000	45248660.4370000000	128662482.7400000000	55888877.6920000000
2454075.0000000000	42432062.2720000000	128947293.2200000000	56105169.2050000000	41822991.7080000000	129630870.3800000000	55347171.9590000000	44014858.4930000000	129012077.6500000000	56019153.4540000000
2454075.5000000000	41197466.1310000000	129271894.8300000000	56250463.0220000000	40570115.6570000000	129956385.4400000000	55505823.7740000000	42777354.8000000000	129351920.8000000000	56145157.4660000000
2454076.0000000000	39959889.6750000000	129586651.0900000000	56391393.7620000000	39314266.4380000000	130271727.3800000000	55660251.0530000000	41536246.3990000000	129681972.1300000000	56266881.9350000000
2454076.5000000000	38719425.9010000000	129891541.6300000000	56527949.9810000000	38055545.5180000000	130576872.8000000000	55810441.1710000000	40291630.8650000000	130002192.6100000000	56384319.1810000000
2454077.0000000000	37476167.8400000000	130186546.8300000000	56660120.5840000000	36794054.6530000000	130871799.2600000000	55956381.8460000000	39043606.2840000000	130312544.2700000000	56497461.6410000000
2454077.5000000000	36230208.5450000000	130471647.8500000000	56787894.8340000000	35529895.8770000000	131156485.2300000000	56098061.1400000000	37792271.2310000000	130612990.1800000000	56606301.8850000000
2454078.0000000000	34981641.0800000000	130746826.5800000000	56911262.3420000000	34263171.4980000000	131430910.1400000000	56235467.4650000000	36537724.7450000000	130903494.4600000000	56710832.6240000000
2454078.5000000000	33730558.5100000000	131012065.6500000000	57030213.0770000000	32993984.0910000000	131695054.3600000000	56368589.5800000000	35280066.3080000000	131184022.2500000000	56811046.7240000000
2454079.0000000000	32477053.8970000000	131267348.4300000000	57144737.3590000000	31722436.4920000000	131948899.2000000000	56497416.5930000000	34019395.8260000000	131454539.7400000000	56906937.2130000000
2454079.5000000000	31221220.2860000000	131512659.0400000000	57254825.8650000000	30448631.7910000000	132192426.9200000000	56621937.9650000000	32755813.6060000000	131715014.1800000000	56998497.2940000000
2454080.0000000000	29963150.7010000000	131747982.3100000000	57360469.6200000000	29172673.3270000000	132425620.7500000000	56742143.5050000000	31489420.3350000000	131965413.8200000000	57085720.3510000000
2454080.5000000000	28702938.1380000000	131973303.7800000000	57461660.0050000000	27894664.6810000000	132648464.8800000000	56858023.3720000000	30220317.0650000000	132205707.9600000000	57168599.9620000000
2454081.0000000000	27440675.5570000000	132188609.7200000000	57558388.7520000000	26614709.6720000000	132860944.4700000000	56969568.0730000000	28948605.1890000000	132435866.9400000000	57247129.9090000000
2454081.5000000000	26176455.8790000000	132393887.0900000000	57650647.9410000000	25332912.3500000000	133063045.6200000000	57076768.4620000000	27674386.4280000000	132655862.1100000000	57321304.1810000000
2454082.0000000000	24910371.9840000000	132589123.5700000000	57738430.0030000000	24049376.9890000000	133254755.4400000000	57179615.7310000000	26397762.8080000000	132865665.8800000000	57391116.9930000000
2454082.5000000000	23642516.7010000000	132774307.5000000000	57821727.7170000000	22764208.0800000000	133436061.9800000000	57278101.4100000000	25118836.6460000000	133065251.6700000000	57456562.7870000000
2454083.0000000000	22372982.8140000000	132949427.9300000000	57900534.2050000000	21477510.3210000000	133606954.2800000000	57372217.3580000000	23837710.5360000000	133254593.9200000000	57517636.2440000000
2454083.5000000000	21101863.0550000000	133114474.5900000000	57974842.9360000000	20189388.6080000000	133767422.3600000000	57461955.7530000000	22554487.3270000000	133433668.1100000000	57574332.2900000000
2454084.0000000000	19829250.1080000000	133269437.8500000000	58044647.7210000000	18899948.0180000000	133917457.2200000000	57547309.0830000000	21269270.1110000000	133602450.7400000000	57626646.1110000000
2454084.5000000000	18555236.6120000000	133414308.7700000000	58109942.7090000000	17609293.7970000000	134057050.8100000000	57628270.1370000000	19982162.2080000000	133760919.3400000000	57674573.1530000000
2454085.0000000000	17279915.1640000000	133549079.0400000000	58170722.3910000000	16317531.3370000000	134186196.0800000000	57704831.9960000000	18693267.1500000000	133909052.4500000000	57718109.1360000000
2454085.5000000000	16003378.3230000000	133673741.0000000000	58226981.5930000000	15024766.1550000000	134304886.9900000000	57776988.0200000000	17402688.6670000000	134046829.6200000000	57757250.0610000000
2454086.0000000000	14725718.6200000000	133788287.6300000000	58278715.4780000000	13731103.8710000000	134413118.4400000000	57844731.8470000000	16110530.6730000000	134174231.4500000000	57791992.2160000000
2454086.5000000000	13447028.5660000000	133892712.4800000000	58325919.5460000000	12436650.1860000000	134510886.3800000000	57908057.3880000000	14816897.2560000000	134291239.5300000000	57822332.1870000000
2454087.0000000000	12167400.6600000000	133987009.7400000000	58368589.6330000000	11141510.8600000000	134598187.7400000000	57966958.8270000000	13521892.6590000000	134397836.4800000000	57848266.8620000000
2454087.5000000000	10886927.3990000000	134071174.1300000000	58406721.9150000000	9845791.6961000000	134675020.5000000000	58021430.6300000000	12225621.2750000000	134494005.9300000000	57869793.4460000000
2454088.0000000000	9605701.2857000000	134145200.9400000000	58440312.9090000000	8549598.5307000000	134741383.6500000000	58071467.5430000000	10928187.6320000000	134579732.5300000000	57886909.4570000000
2454088.5000000000	8323814.8321000000	134209085.9700000000	58469359.4830000000	7253037.2243000000	134797277.2600000000	58117064.6060000000	9629696.3812000000	134655001.9200000000	57899612.7470000000
2454089.0000000000	7041360.5610000000	134262825.5000000000	58493858.8530000000	5956213.6591000000	134842702.4400000000	58158217.1530000000	8330252.2940000000	134719800.7800000000	57907901.4960000000
2454089.5000000000	5758431.0007000000	134306416.2900000000	58513808.5980000000	4659233.7385000000	134877661.3900000000	58194920.8150000000	7029960.2487000000	134774116.7900000000	57911774.2260000000
2454090.0000000000	4475118.6760000000	134339855.5200000000	58529206.6590000000	3362203.3866000000	134902157.4000000000	58227171.5200000000	5728925.2265000000	134817938.6400000000	57911229.8060000000
2454090.5000000000	3191516.0954000000	134363140.8200000000	58540051.3430000000	2065228.5473000000	134916194.8300000000	58254965.4900000000	4427252.3062000000	134851256.0300000000	57906267.4490000000
2454091.0000000000	1907715.7368000000	134376270.2300000000	58546341.3280000000	768415.1817300000	134919779.1500000000	58278299.2340000000	3125046.6598000000	134874059.6700000000	57896886.7230000000
2454091.5000000000	623810.0361900000	134379242.2200000000	58548075.6570000000	-528130.7369300000	134912916.9300000000	58297169.5380000000	1822413.5500000000	134886341.2700000000	57883087.5420000000
2454092.0000000000	-660108.6206900000	134372055.7200000000	58545253.7360000000	-1824303.2315000000	134895615.8500000000	58311573.4560000000	519458.3264100000	134888093.5600000000	57864870.1720000000
2454092.5000000000	-1943947.8997000000	134354710.1100000000	58537875.3270000000	-3119996.3314000000	134867884.7000000000	58321508.2970000000	-783713.5781200000	134879310.2400000000	57842235.2190000000
2454093.0000000000	-3227615.5137000000	134327205.2800000000	58525940.5440000000	-4415104.0855000000	134829733.4000000000	58326971.6120000000	-2086996.6540000000	134859986.0200000000	57815183.6300000000
2454093.5000000000	-4511019.2126000000	134289541.6300000000	58509449.8490000000	-5709520.5782000000	134781172.9800000000	58327961.1810000000	-3390285.3235000000	134830116.6000000000	57783716.6820000000
2454094.0000000000	-5794066.7694000000	134241720.0900000000	58488404.0430000000	-7003139.9465000000	134722215.6000000000	58324475.0020000000	-4693473.9533000000	134789698.6600000000	57747835.9830000000
2454094.5000000000	-7076665.9641000000	134183742.1500000000	58462804.2670000000	-8295856.3999000000	134652874.5500000000	58316511.2700000000	-5996456.8694000000	134738729.8600000000	57707543.4610000000
2454095.0000000000	-8358724.5669000000	134115609.8700000000	58432652.0000000000	-9587564.2415000000	134573164.2600000000	58304068.3710000000	-7299128.3750000000	134677208.8000000000	57662841.3720000000
2454095.5000000000	-9640150.3228000000	134037325.8700000000	58397949.0590000000	-10878157.8910000000	134483100.3100000000	58287144.8610000000	-8601382.7689000000	134605135.0900000000	57613732.3000000000
2454096.0000000000	-10920850.9370000000	133948893.3800000000	58358697.5980000000	-12167531.9080000000	134382699.4200000000	58265739.4570000000	-9903114.3640000000	134522509.2700000000	57560219.1630000000
2454096.5000000000	-12200734.0600000000	133850316.1900000000	58314900.1120000000	-13455581.0200000000	134271979.4400000000	58239851.0200000000	-11204217.5040000000	134429332.8600000000	57502305.2190000000
2454097.0000000000	-13479707.2830000000	133741598.7100000000	58266559.4400000000	-14742200.1480000000	134150959.4000000000	58209478.5400000000	-12504586.5790000000	134325608.3400000000	57439994.0810000000
2454097.5000000000	-14757678.1190000000	133622745.9200000000	58213678.7630000000	-16027284.4340000000	134019659.4700000000	58174621.1230000000	-13804116.0370000000	134211339.1400000000	57373289.7180000000
2454098.0000000000	-16034554.0070000000	133493763.4400000000	58156261.6110000000	-17310729.2740000000	133878101.0000000000	58135277.9770000000	-15102700.3960000000	134086529.6800000000	57302196.4640000000
